sinr_mean,sinr_std,rsrp_mean,rsrp_std,rsrq_mean,ul_throughput,dl_throughput,retx_rate,packet_loss_rate,inter_arrival_variance,buffer_occupancy,prb_utilization_ul,prb_utilization_dl,grant_count,cqi_variance,environment
21.105402109315037,1.86818648325834,-76.23954223328072,1.0336760330110144,-9.714089802539146,10919000.942000149,13725936.33145418,0.056015158702665706,2.761242826704387e-05,0.26054869174913237,0.16734443720034034,0.5896495331155491,0.41048918418387526,49.0,0.6842647719193078,mixed
16.062286126513325,1.0846924828303761,-76.91859950364572,8.430592537560571,-13.862279605239635,4717907.663053393,28134466.607161302,0.007394308908770571,0.0003583965347095374,0.01860688424967925,0.23256997304008573,0.24371678073189773,0.28309947768947874,51.0,0.43446075065522743,mixed
13.341426691941352,5.987682122096102,-91.70767202798008,0.6110845649109067,-8.790476923157579,6289518.645042411,19512506.40623143,0.026382490180561574,2.6434474044177296e-05,0.040761727455513416,0.26613075763092386,0.6879539761116026,0.38009361146518444,49.0,0.29987592762473586,mixed
8.00329209491342,1.7593741497952249,-80.71853850146307,2.0991565410232087,-10.838947914902619,10639682.043381928,19453975.777257126,0.02233621556973387,2.4432897782626808e-05,0.2111007599987243,0.2799843804157325,0.2868178515190364,0.7549248382747507,65.0,0.058712223757938706,mixed
18.030218981920545,2.522999091826371,-70.42943418926474,2.6206380835612135,-10.662761553093919,11564341.327867068,39000637.23943334,0.015611397305640424,8.325180240528587e-05,0.11813943912442333,0.3045418028615304,0.41973475866610555,0.33273654565737143,48.0,0.16121359598168344,mixed
10.568791361277503,5.660489500533035,-83.9494870833787,9.347867363783969,-7.991997225935564,12987809.729891848,43932737.8215085,0.03246741397057384,5.266186482643405e-05,0.00021920721725924306,0.18961669569637596,0.28489601619047594,0.4862669869850805,57.0,0.02602456755740815,mixed
8.612454840344778,1.830834473493258,-92.41852036383531,2.3205130741676507,-7.50326341140595,8010283.968371896,72948546.60096821,0.008946437810427517,0.0006393520055691639,0.02383793267018639,0.31035897238995874,0.47065096986489824,0.5240836015921599,46.0,0.6060914179728067,mixed
10.864279199835927,8.2593172307853,-82.94681995046881,12.87960531982013,-11.062918089451337,10807333.606468461,16464356.767933648,0.006176532165052508,6.415363086565658e-05,0.08896035480448056,0.4152989362038465,0.22926395899733082,0.4590049026695368,55.0,0.4348383785271176,mixed
9.191355191226297,6.328683371147845,-83.8211943623185,0.7633034226830047,-5.5045136874328975,2157788.7161747594,55884091.79923618,0.005968476361158076,3.615325949899644e-05,0.20335649955390395,0.4482898379251987,0.2235782580678572,0.3672692879428249,45.0,0.2858894674249906,mixed
13.331804027377368,0.9855736984460571,-86.58265997528619,2.0779604812210173,-13.303615683448417,5358458.490357224,48491964.149544425,0.0032968570351068083,5.412433840235635e-05,0.10427727883472096,0.36352324717626183,0.536367110250028,0.4915030661592606,40.0,0.44702877504276,mixed
20.81760826006392,1.8964580877856865,-82.66783868736498,6.20725233971263,-11.837312123921313,8852959.081299614,10112419.031791661,0.03191893862173834,9.231407334699846e-05,0.013125204388468148,0.061821632304044534,0.3694354516337031,0.5206891954657995,49.0,0.8727494298500833,mixed
15.338961240986144,1.0239870903652661,-75.65512080669978,2.3179280485156526,-10.8213940901301,6683757.606496892,47119054.671112396,0.004827356508981789,5.3118432755538844e-05,0.3520911373367698,0.3416782042433494,0.24512018750624975,0.6587318878054896,43.0,0.062132559484279384,mixed
9.74734661475395,3.033611623184799,-67.32609506611475,1.7909636036806367,-11.069317352386475,4859922.717496912,30272564.878260218,0.006040814749043968,2.789335173659323e-05,0.018184563828774484,0.27346944715283067,0.5545166401837923,0.5068526862743137,44.0,0.07202083336828398,mixed
6.423401575839425,3.1368072322469205,-77.96213613669349,0.3598762410055647,-14.320067783935254,5847648.895168787,20766398.406190984,0.02887561324566823,0.00013301086489085853,0.23531607069387725,0.06941674265220212,0.3848187620591556,0.5787439215758965,52.0,0.5459200014985249,mixed
18.06981030452573,0.7907419856215142,-76.00388786163049,9.953094611039186,-14.11885665418712,5278533.590065159,22295211.528178778,0.025756060914388396,5.781590727851718e-05,0.05673733868161262,0.15100523696677914,0.530586318168229,0.40983583296463083,50.0,2.2675673064077504,mixed
9.695012125191978,7.337462322184528,-87.67893232235905,0.029533133629952225,-8.358400745409126,10564700.830107067,25389042.893277552,0.007635104618789275,2.72035422604687e-05,0.0014456282103305813,0.4272086723912334,0.328698741449131,0.22345996335201995,60.0,0.18437428596756725,mixed
21.912856462694872,0.13371559016920545,-76.47693615884857,0.19996165038430258,-7.83462287799058,10154958.874066608,21828432.92238055,0.01901524949460673,0.00021873930806231938,0.009630836108690487,0.5138321628678779,0.1405643277260335,0.6290562521339556,42.0,0.5362412649992755,mixed
13.080652089536553,5.980058566472248,-80.79971041825704,0.14227970129853246,-11.08982273202626,4193516.4908130122,11444922.907967122,0.00414896919708906,0.000421509358160492,0.06150546102394834,0.41813506614562207,0.2572510951625186,0.6481197229938828,52.0,0.657023679702953,mixed
14.817575374980374,6.21117203587896,-72.67443268789188,1.845045047934355,-2.6351005709524564,14193950.827248093,14735970.436384808,0.026133767549614453,0.00016857578433122127,0.04702385821701789,0.3282054915167987,0.18913288286134056,0.5111956276159774,52.0,0.15369943044423365,mixed
15.303370952392314,2.521432500483088,-79.63175316044324,2.0005010148529796,-5.036095754793735,4866971.560072013,52039395.04264254,0.024335629121011604,0.0002833351498770221,0.07674325602367155,0.21913863394892572,0.5447043320455678,0.8457146590380049,60.0,0.523140731320662,mixed
10.014577328648574,3.9209554305497303,-70.7291217637049,2.920951917757814,-10.306944297249153,13272416.635072717,40148596.25186918,0.010779631519166558,3.085710944849146e-06,0.22171937587488483,0.4246307601468249,0.41604490522037585,0.3767029499712245,49.0,0.5224803677574916,mixed
9.33383127675759,2.1921006285547175,-100.99785579074393,5.489774680952253,-6.468326728452101,8955230.55722399,32913541.113178864,0.017915645600289045,0.00013984635490724338,0.022667666250682617,0.4830011960105595,0.5924968461445764,0.5623191738383698,47.0,2.7568817104813794,mixed
18.694761514319957,2.797065866234928,-100.92766493977498,9.111907999056147,-12.752175955789841,3668338.3889396456,49344690.464621,0.008130158118016198,8.537441227555475e-05,0.037298244763777126,0.495672733750458,0.28465477562698016,0.6901223264294154,54.0,0.6442027182210696,mixed
20.788908504973914,7.190568041537125,-83.7082229704278,4.969791213305893,-10.371997184704355,7787552.722050278,20633569.95187593,0.005477977456005876,0.00017900034789584528,0.026223281631000996,0.3345819205212565,0.1964527604161087,0.48078685502886076,52.0,0.25530284402479136,mixed
8.99714986166142,2.8317880281261654,-74.62474191782036,1.8123176530765122,-13.29819512371559,3870902.792928446,9949030.844823316,0.016390049244721722,7.886034099262034e-05,0.32549688202829286,0.14335030727829368,0.24601364794667302,0.5028052483989524,63.0,0.240358314116124,mixed
9.596157531004305,1.8604425351801057,-89.64014727796419,0.3594113450188685,-6.983600132452006,5751834.280406667,37386103.950296365,0.004624925612688606,0.00018385400269505176,0.04823632023996759,0.18755906764898295,0.2177271562182283,0.4838112371131887,51.0,1.0030712018537702,mixed
9.650235104386537,3.8735819117074994,-87.53745419431122,0.05402285973058672,-8.302440848983665,8883970.251293585,24883482.402582992,0.029422025246289285,0.0001623404234632103,0.14700765443143154,0.10169480949609988,0.3850800148564082,0.4668894282420971,49.0,0.13406682671589648,mixed
18.360840520914763,1.3221206926784301,-98.62555856648348,6.3067947010268295,-7.731664000253145,10402684.235676715,10743730.35571878,0.023789305832695635,0.00014663885794462505,0.11917662976542948,0.1587471896415484,0.24735687197788436,0.4776070093485709,49.0,0.09542063027980083,mixed
8.82629609836005,2.0180572769559015,-98.92947287932084,2.8073755051889853,-12.878731439079855,10266088.711353261,12460820.79618882,0.03264389705057485,1.9994377974042876e-06,0.407799744736045,0.33450414558724945,0.5358436312151569,0.5642989266280946,53.0,0.24520490890854585,mixed
10.894703879870926,7.0980836330593,-76.20591263263918,3.9303783534785834,-12.383398942329682,3883711.4204838756,17432551.634506475,0.012802025246306007,2.2768974200150583e-05,0.12972894207104832,0.38498797965408427,0.5590929356561838,0.3697823940905921,51.0,3.526155794788488,mixed
11.520339672127436,2.7981262279372894,-103.37565781699658,5.337112121054672,-14.246849534978294,11297782.7855167,15504981.509176105,0.009827792220944856,0.00039992293306704326,0.0879121703170794,0.46174189203059374,0.42314521224605356,0.5612977765109157,49.0,0.8617699677368762,mixed
7.874399514385217,2.2260578465898977,-88.11954520380638,7.164888831524619,-6.426530863819621,10408854.48111991,10308353.984166302,0.021433071234070095,5.550388943643037e-06,0.1063996818428634,0.17655115860607645,0.4808921282978967,0.7652710309976948,42.0,0.5224975393364515,mixed
21.473783313639515,0.5463383074147705,-77.94900263095263,0.8910519472833027,-7.512123665974355,3267629.2057691826,38386817.6246121,0.034100576635757794,0.00038434268670054617,0.02333040129915774,0.6375746587070361,0.3973520844455084,0.508146037902369,45.0,1.4794030089720291,mixed
15.716399766566065,6.9373946211819035,-91.2384024868726,3.6884191270468722,-10.830877282681497,4685820.192917942,36456895.45879998,0.02703275501841191,3.7194632959051596e-05,0.039285722321561294,0.5497667731297419,0.2831811093602057,0.7740472081049052,51.0,0.746933707005627,mixed
18.92098638232939,1.6237637901619193,-97.10655776431426,0.21804584982933684,-11.18830593434185,5983692.083109853,44371605.09551877,0.019979026139139253,4.034567752412119e-06,0.009454494271809657,0.18779797180769894,0.5581966372163848,0.3639095361345266,43.0,0.7695326701476313,mixed
9.260767679112618,2.254800728537263,-78.49091857131664,10.804836022930612,-6.792489334641019,19080120.842105515,14296231.771401314,0.010356821393967427,4.216314001980035e-05,0.21120337553490984,0.3367842423721432,0.26586442255958675,0.6808928518430074,53.0,0.5458368912724254,mixed
9.189011550555914,4.605837936723265,-67.02189266736707,1.3532372450210255,-11.858522117262556,6016436.502843236,15574079.710325908,0.02653574406590353,0.00036646043277265396,0.05872739201241476,0.19760297159486767,0.3698830209554102,0.565403713889686,44.0,0.5429388269850474,mixed
15.213608765838698,2.5407024865521786,-73.58887392661768,1.3919818015762877,-8.501375924323181,10682382.851933874,48035096.2748545,0.038668048112353616,4.425079811033716e-05,0.245901267621313,0.3368143155652819,0.41361857664198254,0.5030098830633846,61.0,1.1366735683447946,mixed
14.558372473403821,1.4681736815476554,-78.66823729925096,0.8136244933945326,-10.38474169908372,9282243.31736192,12145966.400789298,0.032889589243192484,2.351278794659784e-05,0.2815417283508097,0.4221787021711266,0.31724523258138376,0.4320648558076106,45.0,1.75479782388155,mixed
12.952528602193865,2.3308656318187326,-82.00812426068194,0.7046815539242531,-9.62698512442951,4338735.099270416,8893317.267402899,0.02030410346979746,1.7954514333465163e-05,0.043677858576070226,0.24296465835711464,0.6047568354251961,0.5429284007328127,62.0,0.7506820550482007,mixed
18.960999492710805,3.1144669959800053,-75.35362086585069,1.7927704020718687,-10.899856390448493,5176888.540914253,26378597.91027182,0.011295346925914612,0.00012907781849669673,0.03737677470381384,0.2004603053747923,0.33206322597308013,0.7091564767338213,51.0,0.26560247760437733,mixed
8.939207105895479,3.221271555539796,-91.78680158690008,2.500346753457255,-10.362001069601867,5281725.333458535,10529358.171894431,0.003374234728774246,1.6460482541625216e-05,0.027080884470575398,0.24284405622568753,0.7264094653488602,0.5217212970219829,60.0,0.5173489291068375,mixed
13.595224136968945,0.3464331308171289,-71.7560505767001,0.03666545973504352,-10.795563139808547,3992626.3645386845,23786299.463068794,0.010011954638416786,6.752471709935037e-05,0.2697799990946547,0.2974130400754524,0.21398382945705371,0.38313913375498365,55.0,1.074288617830181,mixed
17.790521781183383,10.358822507516198,-86.61846415022121,0.25424549690705067,-14.856804736564058,2401114.1750236563,35194975.44065514,0.015875716143546634,9.262601779806923e-05,0.19757380527658175,0.22321378606395045,0.4098724213901206,0.5536683834849156,43.0,0.30338536499011426,mixed
15.082465760589185,2.3530329754926846,-99.45751025657532,1.0437238423030444,-10.687711307570561,10451010.619064953,31652970.528105997,0.014959735975008255,1.616535191765278e-05,0.20285103831611817,0.242318596443164,0.19943251340186793,0.3545784878826974,39.0,0.03253093188544629,mixed
7.048244301120247,1.9672997656422984,-67.061495493782,4.738227774645167,-11.492688357199157,3877815.2505542426,20211173.243548334,0.025343568145958853,0.00010153169275428956,0.08906446225527934,0.21206040253340058,0.3818493904579992,0.7605367014197529,39.0,0.022932068427294273,mixed
14.773243001682218,1.2064650264900592,-93.18304173098022,1.8836055562788334,-10.250586661829846,9776897.26146818,27101814.994812798,0.0172105626539222,4.554972294709116e-05,0.0658055294900123,0.09161978217253165,0.4348862218773552,0.7068869880774779,57.0,0.45788622534831375,mixed
14.985279436723502,4.333891735610221,-73.38098125358691,0.20949710558906437,-9.35649120301292,9051026.969721368,4627997.99035645,0.012067026504260002,8.266562422111987e-05,0.03672954169362129,0.17910799950200565,0.547071661542812,0.11463527189360315,52.0,2.0813048935430882,mixed
10.275350384345971,2.1606770174037426,-65.07178253779884,0.8973542547811139,-8.890372685869835,12996398.416160578,10363729.72826434,0.020125461540263373,1.903625419590794e-05,0.17410029457068407,0.025357199823383747,0.25721177003692225,0.3142912129687092,48.0,3.5225787115820135,mixed
9.906604365505071,5.549993406319101,-52.80647702941828,0.30656208070760715,-7.640325197745085,8356492.944819826,35054079.798399605,0.03551218312880737,0.0005327367595598452,0.042928795292299995,0.06756611138704555,0.4232057557728594,0.6667873512344767,39.0,0.04821043171254515,mixed
13.694182140055977,1.2203070428339622,-100.63862549172434,0.8379718848694789,-8.714532934723017,6423927.926652699,11100044.3214592,0.033593230253270594,0.00012057070937530363,0.012374046501900363,0.6135026549369416,0.45833994592701255,0.2607198999977544,56.0,1.5381389384892346,mixed
12.632901043278766,1.3038637729912836,-98.974422679392,2.5911495241464086,-8.785290861183581,11084561.279394343,59460817.12014572,0.019298209900393493,0.00023636181540895478,0.1403011233159024,0.366286745594682,0.38784256847574505,0.41243938021846505,47.0,0.5123857989152389,mixed
9.534077644276113,4.935856755068322,-92.50328925720183,4.626015155923377,-8.217377233035611,5893742.174406951,40624092.75066246,0.0020021211112876704,0.00029052552906886237,0.035786564628174915,0.14038975970120693,0.3282723903765685,0.27367487421039977,55.0,1.1764077017770616,mixed
22.26867804849489,5.502671751512713,-65.24843411020484,0.7156812218335573,-8.52451384713016,3623463.390862016,15825227.158749366,0.01197730015580838,1.721917161830527e-05,0.03858752200261127,0.5189311715843407,0.3839872979738436,0.45337442292538416,46.0,0.3217742426452819,mixed
14.20502819288456,1.8611849603805097,-96.61570974132435,1.096409911236472,-12.280995501205577,3532657.951243323,16544729.504387658,0.017187199366477373,0.00023136912433577268,0.07887334581253622,0.38510857313974906,0.30241820153243404,0.639490175828088,60.0,7.804666684069574,mixed
15.386689830298316,1.9487317371390347,-75.29958400445145,1.3744030406506846,-2.5651220606992675,2637308.5233189035,8881075.854277505,0.030674497115202804,8.379391276662665e-05,0.12849485416679632,0.157264151175528,0.30859049634229485,0.5277267734695579,37.0,0.6787051810354451,mixed
15.891009729885054,1.8978926025940686,-83.93056341893715,0.06248920156711813,-7.468870196167627,13269132.794529226,31597233.575540468,0.016690873577447817,0.0002096532380331484,0.002531218062856354,0.16528188248969586,0.3026921367040774,0.46274994876460457,53.0,1.6555570430844488,mixed
16.218661312686255,2.3004677003761804,-92.05183782258415,4.213388963700789,-9.917329050362984,6195122.651181594,51577836.594445765,0.018025928958890013,1.681222492997826e-05,0.07959453493601634,0.2759724551449152,0.31004849682068986,0.4119339166059503,49.0,0.05336884905180568,mixed
13.83625280631857,2.398052447575561,-84.57566124447463,1.895800349831716,-8.685783854147504,8675675.367802344,15537420.746203288,0.008513905183957199,0.00019902250689156996,0.08225554245798661,0.21774593853115998,0.14037999834011028,0.457549940140856,53.0,0.7558078301006432,mixed
14.365593953610128,2.5509981248311715,-77.60266118585022,4.013282447334177,-3.9251480603379996,3262542.9780466813,37939913.6326959,0.0057893575225642,9.039658144971248e-05,0.04801818863752355,0.4287651074974917,0.2206311756291832,0.5538495330758687,48.0,0.0352413590248774,mixed
16.77349922976259,1.2320575421226279,-82.51021919674965,0.6175917876086764,-13.68163690203394,4615021.966581501,44803835.60474614,0.006963001738293165,0.00013301940394118655,0.008961661430790016,0.27305497704002957,0.33371407654428165,0.4276524191483314,39.0,2.760304563842422,mixed
13.75120393554305,1.2867076398685735,-92.76485426424965,1.427630462153221,-7.090531269399328,4370943.435182101,13509330.275583694,0.008025398878472818,0.00011647455723318541,0.04533082145007214,0.11664310971918894,0.378987496138583,0.6952690321598305,53.0,0.3145846328430652,mixed
7.898100468005181,5.106882574049772,-74.53055690649417,1.0353706327648209,-11.097766120509842,5443595.656181507,20168170.894571222,0.020842538539653826,0.0001333954653878332,0.026693454546438,0.18409611930677472,0.5178990468301072,0.5544395132987562,49.0,2.1897648271339367,mixed
16.556043227638526,2.152489583079662,-83.07998289567186,0.7113274955368013,-7.39681197355198,6316204.530375807,37383363.75791184,0.02259183348196323,7.980050272451993e-06,0.07415237123278953,0.21115532885422367,0.5531765179647318,0.28494868360355424,47.0,0.5403063764122236,mixed
16.53481562684134,0.461854320064089,-98.20493443405032,6.276012140593423,-10.471074485334123,4034649.884404606,52187354.8170093,0.027220422839751013,6.352847985950435e-06,0.171889481135695,0.39091779416566125,0.4425147527953719,0.466749718322973,43.0,0.22080970413492898,mixed
8.072651264140502,2.6468652494466074,-80.66918576133001,2.3601690078484863,-14.049276163021823,3053834.2686823066,15091703.288306067,0.03966755948430977,0.00019707845634022497,0.011048847820135689,0.04047457905858748,0.4666394788361377,0.3258314365810619,43.0,0.275552636417878,mixed
8.8072436392735,4.534924404153951,-72.34044758060274,1.0799023294776062,-9.859679481666607,3795370.038280571,10726562.463099353,0.03370866512139827,0.00011022082239077635,0.18545871141480816,0.3235749698232131,0.340504431983833,0.6470826685927699,44.0,0.9583769099488421,mixed
11.737276323530125,3.2479048187215245,-78.74739878459428,2.4384481574630166,-10.010519317389813,6186222.810498397,9038910.26839825,0.005139195137683082,6.040686507369188e-05,0.14158777243123707,0.25692618355104424,0.32585811858095587,0.525261875301081,53.0,3.3142457035545485,mixed
24.318543463779722,0.21650205878847675,-85.797980466812,5.3767565697189355,-10.410379307978936,7150056.289650615,13008642.942207037,0.015200212215221734,8.196091446505242e-05,0.08233794686079282,0.23910806079618052,0.5807020709150198,0.7010402338919527,45.0,4.072435645096251,mixed
14.60455321725514,3.881881120168466,-93.44537084210671,0.9864661609138892,-7.126997266823429,5312452.661137357,17398678.75564902,0.0343168999681751,7.175999692654013e-05,0.0014805240169708407,0.22056711160516485,0.2743517424811042,0.486913151838485,49.0,1.169006991345445,mixed
8.827023539972629,3.9660422831777433,-72.82753730602073,2.9827886548288722,-14.109165474415285,11706604.153070567,11031269.169049738,0.02744882041891246,0.00022941126765457253,0.026605331865672596,0.26624220673128546,0.6491431273748892,0.4945411716648313,40.0,0.6118061792591407,mixed
8.250969937034268,1.8633984005555204,-91.00591424966399,0.3404096175073665,-9.423907253112379,7645633.557552652,16399062.803754777,0.03046693370655576,0.00029988031260071456,0.1296446713731144,0.26499305103037957,0.3903871353384918,0.4736782850392292,56.0,0.0795968461306775,mixed
9.304402470427112,5.619001154984478,-92.17821838353267,1.366290162475129,-15.129858327244431,3512199.934881152,11695335.90574955,0.010557007421359867,9.071180096917915e-06,0.17073562393485267,0.20088502178228831,0.24389595243422216,0.5046816002948772,42.0,0.6794537080075276,mixed
18.54166511754807,0.8759655139077976,-82.09742022889058,0.1364194830584588,-7.66703521332069,5304563.425738926,42616077.36488611,0.006350771945046504,0.00018821544540942813,0.05128406766262669,0.29798555306089997,0.18809001486631594,0.6622626621095468,54.0,1.7401486519921816,mixed
11.25358613785921,2.946124496996749,-85.78586359070133,1.700312759319724,-7.598383073122703,12624185.74018721,19678267.91790999,0.010657978976418334,1.8002913620678123e-05,0.001229321755553256,0.2501102170462578,0.3052935620431975,0.7485226670071202,48.0,1.8494709432178964,mixed
10.011441314176198,1.8525864954301183,-85.44056277007805,0.6977571064596306,-14.767947591308648,8937397.436253022,6279628.928270137,0.021826825142096443,0.00010627752416015561,0.028369938977164152,0.1923659839800815,0.5101948572061078,0.787810196881063,48.0,0.8290895224027469,mixed
9.713107780270017,5.167373827134988,-96.2459670509339,4.160337787280528,-12.251803819713324,8184872.546188,11162600.78595619,0.005060702452699733,0.0002467324287312026,0.2340567699715982,0.11518205317278879,0.46359934963808175,0.6499814730528928,45.0,1.6334241726894219,mixed
10.159580684031408,6.112052038187412,-106.06535409045227,0.4542788998236248,-8.36508424395897,11559910.861074043,20038724.30643657,0.012481375109342632,1.8920152688227166e-05,0.062493116413725174,0.16191370241035136,0.3042233241464502,0.4290567414198265,55.0,2.7830436954396833,mixed
12.59598748390219,3.9770305748697066,-102.57544445092816,3.188055871630164,-16.82890272587903,10411592.408008184,16569771.59627894,0.042852444258154494,0.00010081595715897394,0.09631121194932718,0.3608335071654928,0.12573044194167565,0.4958607101449798,53.0,2.6034892967329104,mixed
13.223329943593692,8.548557911150505,-67.77886573187406,0.28657069298574234,-13.894155602135415,9687972.869864397,26960107.80237635,0.00519615005703573,8.703339753100519e-06,0.01231122740199473,0.6060006726830163,0.3579407848400973,0.5273479849671636,49.0,0.32627933698954337,mixed
9.139073724924705,8.69225647509682,-82.66857951767379,0.6408013351926403,-7.145461739979984,3812065.8505735095,33095674.68725107,0.02808548646366929,7.99346588227929e-05,0.2041707479853897,0.4006552690253072,0.4112299784199555,0.5160170750262167,37.0,0.41860593113039496,mixed
19.051226239976994,4.084548516264728,-82.42154104329289,8.985300399173285,-15.722626851312237,6972084.428873848,17022337.639690474,0.013602600175848342,4.6908676362159224e-05,0.008763705445066956,0.3844156337326532,0.3613697693622172,0.7559871893793899,51.0,0.18000590294470284,mixed
12.185076914059715,3.632443806750646,-79.98188839588607,5.781504852618419,-13.266072741603443,5427143.403904508,10371250.78517901,0.016526120932478742,0.00021746607910468483,0.13134408076911705,0.41470731303830166,0.44946998509118613,0.6898841037126798,51.0,0.31344256596229375,mixed
21.744784252079715,0.1976574402986108,-79.58602664245538,2.7805133981867662,-6.453926216146186,16147265.342614355,30551907.99247123,0.020282225017549085,0.00026404588631994514,0.14583004395073143,0.21652976102415109,0.4912768122113522,0.5790630803394858,50.0,1.4933215792707706,mixed
20.00085115624625,0.6950972323657514,-75.5730002563108,0.6241832615870335,-4.645620152433157,17413424.113631357,11870243.828025403,0.033612750105941766,5.407690184135973e-05,0.11071254313550849,0.24188959141640795,0.5813245492631904,0.6406349066125896,68.0,0.17909802560066757,mixed
12.623165486641957,6.018303608349155,-93.35814132677173,0.2730364304668846,-12.6730841455353,5614033.641815656,12466415.030189354,0.026569174359298467,5.885209230495523e-05,0.11409652546158895,0.24868424747059348,0.1535079108753846,0.473300699644321,57.0,2.537897087077443,mixed
12.888830260724667,3.731504069935724,-86.88394920772429,1.3799927709945754,-7.736472124780045,5043106.520218024,21534285.344706837,0.005853413607055054,0.0003690511453064018,0.0314226654038413,0.465042760209036,0.5067828157534696,0.6890286671489888,48.0,0.284457445627454,mixed
11.3971672036598,1.3617716792295218,-81.16572631357853,0.3167567390728876,-7.318483567109791,7976523.672934452,22219170.702888183,0.009670964623228478,0.0001195274688610253,0.010738413678393227,0.3531055826898146,0.34602107308423924,0.47353615814316224,57.0,0.45709461085623837,mixed
9.11437038062667,2.5536514071452596,-92.30236269013191,2.2128067092490715,-15.080129824371772,5500857.530377353,19172561.798356414,0.010267972658115123,0.0001250797723262159,0.06935235955734179,0.3802924269420995,0.4996851547501769,0.5263349398061776,59.0,0.2811314563101287,mixed
20.062491836441843,3.689480583266209,-81.29514367563515,3.605355115768391,-8.72080183121109,7379150.241271931,12125557.642780865,0.013756448556331194,0.00038719458675036465,0.01809845927382962,0.543623190461615,0.2918078248953125,0.4025136180323476,47.0,0.07459842004857262,mixed
22.971246656475657,5.48045553494821,-83.25857366530245,9.467241864382155,-9.0807239406525,4656854.564748323,20078937.177327815,0.020589757268722704,4.753916839815128e-05,0.021946450820015506,0.15763217256888468,0.47298939112785476,0.29553081806625925,50.0,1.920745677355525,mixed
14.941669143922171,4.211799825571688,-77.25350864376375,1.3388094009852343,-13.413164132757426,4760706.546442145,28216989.71425968,0.015630403706379446,4.064404523956472e-06,0.01843428530953259,0.15865039265459313,0.49860804704045275,0.5533106889838147,50.0,1.6582839643766853,mixed
19.41132457795335,1.2769439612941307,-76.90524146821114,7.832556021942482,-13.246132798395363,8046697.02514302,17308634.403649505,0.021324087531162484,2.7815903486859506e-05,0.02544716556962627,0.30136354638585544,0.40545241068117255,0.5763127963214073,44.0,0.466112476952851,mixed
7.134911802331282,2.6458085798698097,-94.241516418556,5.964054832566133,-11.46664367320568,2574261.4418794354,24189116.43775876,0.011692890453990294,9.6109437991244e-05,0.07800195774122475,0.26869955043433624,0.5052630632856882,0.8597213626455842,46.0,1.4639381328673922,mixed
8.752719024481353,5.615749015431511,-104.33899208205531,1.2679524843842018,-12.945766574674265,5992745.824036246,37259548.56540016,0.0065035746010415445,3.0899664043159825e-05,0.06986591310152436,0.207026741288297,0.2227992909907954,0.35201686186061143,47.0,0.5476401452570636,mixed
12.774628962250736,4.619328181770559,-100.20465281601778,1.0467369676563356,-14.772719205449093,17562100.170457654,28285368.124132663,0.016146555910431737,1.5308848324396942e-05,0.12092988644758303,0.08133175973791253,0.23978416591826143,0.6340312177665034,45.0,2.216322383060076,mixed
13.440822267406473,1.8214570488201762,-79.14106069539046,6.6572909867356,-8.249891937960331,5790059.882597696,26585139.34837019,0.009371033006588841,6.4189072108182e-06,0.2682239637458816,0.29136493250104545,0.18067307851369735,0.5240670661139524,51.0,1.0670350095386267,mixed
11.80364474327784,2.6440130229222336,-81.01167906603314,2.6942391491307993,-14.048926416703093,6361508.910121571,9983808.435921941,0.012473284534644953,3.066171312941239e-05,0.0036355821942427786,0.4548206640852533,0.6357582760337174,0.470841147385201,43.0,1.0100865468154787,mixed
20.91882049949105,0.9410250079258309,-97.62607549547656,3.8247550465920535,-10.359882048482492,13157892.935683401,13187418.372632328,0.01470099653281406,6.182365473519821e-05,0.043084469465012244,0.20584128514972239,0.5077517091016412,0.44221174047735934,62.0,2.311521945910873,mixed
7.852032922709752,1.8590369613458395,-99.7795030383316,10.891945948070294,-11.838907128987232,13639351.379396414,16397605.167161597,0.014346993817120247,0.0001674193401293987,0.11220854505297016,0.35599921973083193,0.3702936810802034,0.6262693032970891,57.0,0.535956010075941,mixed
13.280485149277691,5.679449575021885,-100.25755439095971,3.1966975452109976,-9.338407085878726,7118549.347652389,13536515.250788707,0.027418904995139548,0.00018223404979769784,0.05186121992199142,0.6532033649452443,0.562050311995763,0.366716209352105,52.0,2.45509675608971,mixed
18.67316620516012,0.04030378002345607,-109.15527646423405,0.2070412475210877,-9.945378333155324,8568303.917253774,35190610.102680735,0.03431216551088254,0.00026837207690899405,0.04130224945151068,0.34860025156178936,0.38440756817794264,0.6707711818092232,58.0,2.4030132516418794,mixed
11.496119039284498,4.654908772653297,-74.48238824202551,1.5590971533056677,-6.583028604900279,4954844.764882674,57449947.66640857,0.05244242595175517,2.7523998228876414e-05,0.022971880885741126,0.14741757470603378,0.4376248479888782,0.6411457976159329,46.0,1.2184665269160073,mixed
12.251925865178903,3.95909757740932,-86.0038658806674,0.7033041997106392,-8.859083703871889,4591857.60451339,13586129.307554191,0.0015500315205205697,0.0001147021971257233,0.01635755891788083,0.3443743495065403,0.4669857030140363,0.4601169951919905,39.0,0.06497447461146681,mixed
4.086429215735425,3.5030032255964803,-81.46289485805286,3.589724861764739,-11.149665144951244,5392477.578281075,49018540.4866632,0.027605941715375074,1.1921126339865303e-05,0.0027186411526593417,0.3539544484970965,0.1884971741756777,0.3710790309562497,38.0,1.2823459246638298,mixed
