sinr_mean,sinr_std,rsrp_mean,rsrp_std,rsrq_mean,ul_throughput,dl_throughput,retx_rate,packet_loss_rate,inter_arrival_variance,buffer_occupancy,prb_utilization_ul,prb_utilization_dl,grant_count,cqi_variance,jamming_type
0.1958372256957554,6.361670095148071,-123.14130788173883,5.5094517581038644,-10.460754758582203,156316.67042663367,310811.5056811276,0.447427068355898,0.4079267441224848,3.2911642430695314,0.8682468851566398,0.3855310229740279,0.03921459303820287,15.0,6.220304939693564,power
5.459461411246818,2.9771069666117773,-103.12274791700867,3.117965523840752,-11.565331091527053,3156697.448059299,11178911.48591516,0.12991550198888438,0.005355405097972629,4.9431682954381975,0.31335436248470777,0.25275162982694677,0.2553180858015466,15.02094866885647,0.7422162913051161,intelligent
-4.190435503718311,1.5659160314959184,-79.75800541109297,14.666847444131825,-15.732903137369949,690781.4249672128,13593234.062262462,0.18050399488745109,0.08427226275889929,3.039141526513332,0.9452215471174775,0.281547441967994,0.13857862691436784,15.396108309976896,3.0943253185776074,sweep
0.7887193681696831,10.406345149539227,-72.5977283692198,1.278404595469949,-14.980998128318554,1596022.5424416882,3044629.328541794,0.34725139742756905,0.02271669788218031,2.5455507891315796,0.572177993540871,0.15234937702968973,0.21494720940115006,15.288492013223271,4.881942157713353,sweep
1.1718175388859848,20.148614467193717,-99.82536924272829,21.573134726026968,-35.082402283362605,224991.63011301766,1510122.9694181904,0.7146880066774994,0.4261623592948705,1.1261168719080799,0.7090123292627148,0.14642989277331006,0.20566490950139843,8.0,2.5006233879813964,power
8.993927795268785,11.50578385462957,-94.6765026426756,2.518697797332035,-20.5598165748173,11771069.97060416,49651549.899515554,0.11928075471374333,0.011089142925701274,0.09381268333370871,0.3670068352850672,0.4321417918277148,0.35919738797291045,17.046999958303505,0.32709265770441515,intelligent
-1.8220439968266968,9.290876211537185,-97.16956003987441,22.013799797488414,-30.99185173886569,53360.17823529965,267001.05834953644,0.7008150850842225,0.24633340110097612,2.7448755822490405,0.7933977530838404,0.08486210462829841,0.4708200355022685,9.0,3.5226487073932184,power
4.117467333116396,3.5907076763458923,-81.55825955609654,10.817135716270707,-16.50047825066539,6906076.786791476,6620050.953208295,0.1751555444602038,0.023910392739658268,2.979904756573663,0.5192394805954954,0.18069634200600415,0.6192972444415289,15.078068061106663,2.4258199201589536,intelligent
0.8161838485234518,2.361624295779041,-89.15174322436486,8.066992261418443,-23.387148970389337,3061565.3487093146,5306495.657036437,0.21524107543523388,0.01094199403097872,0.23844248495861659,0.5196232105961331,0.2784212593800073,0.2732119568716567,15.46964756277101,0.4881092259625897,intelligent
-1.769801134420683,4.2123105299545704,-111.73822263672481,33.85140327404949,-11.472925509264364,229112.95255203155,661604.1230685287,0.5847750721141131,0.41018666375126606,1.1190337687569838,0.7033269631948988,0.10155909728841966,0.23346497629694862,13.0,4.745131242767185,power
6.853774366607931,1.5261169567539987,-104.3557009226135,5.830620164796766,-23.123418041344213,6557318.278558251,3118938.6619668184,0.3221532963622761,0.034975656619260685,2.6746335144909903,0.7744424868845823,0.3919659994442987,0.31430228894999923,15.307244841990983,1.2853551510707468,sweep
-0.22198008996184723,23.88985001824994,-91.80528715699742,0.41366011644605305,-16.38229804896785,780203.3692507938,20409507.09209761,0.34286327956410745,0.0781324245890004,4.279509297100607,0.6837306019625663,-0.011128182110939652,-0.0036323815257706827,-0.5921239746639088,3.4302917024378075,sweep
-0.7250469457756301,24.01198294768591,-90.97214012101912,25.404508268323177,-37.437835774130804,55811.45964503815,1690907.666592221,0.5500256201843581,0.3278021879646684,2.1907052485693415,0.9194924603532587,0.23824827935847206,0.10799548547636482,11.0,10.45015642732798,power
13.5732232610144,2.972481215587533,-74.40097871013089,3.816011861030781,-12.059377215040723,3884790.491055665,12579149.79032568,0.19128759329801745,0.03567104234793227,1.0176432643239948,0.4729390447504508,0.46980736518421035,0.1967834287422689,16.756299307252885,0.822988671403386,intelligent
0.49707769768267646,1.4354448353185338,-99.37238524827842,5.606190010271531,-16.069476531216758,4912378.1303030625,9582763.424224501,0.199359900059793,0.026722570045560903,1.3619806477646996,0.29304117223827003,0.3431196869859174,0.20517617661691112,15.957566804087492,2.4193310524950644,intelligent
-0.36164185693924766,7.924193608909174,-135.4985147580755,1.7471741668966565,-3.9241452629366123,2103490.421921239,1131779.46936882,0.6169129402865821,0.2879145697478306,9.757115556085282,0.6990099241078872,0.05301886491552754,0.15655208781781885,12.0,10.296347943302406,power
2.2968757991517927,9.039116520426132,-125.67477648356828,9.500932164307704,-20.406535104765673,86154.41731543015,404274.4676721287,0.6876633138681538,0.45040192309792604,8.69820976951221,0.964880085926934,0.09984148090169036,0.0648800933725442,10.0,1.387922621124322,power
7.929108077803525,3.283070044831863,-109.55876396989812,7.257341333915745,-16.65078175918287,11727710.032692654,6172452.04925754,0.20144228166946188,0.052150926677846224,1.153709106339916,0.43212761418255585,0.230483656515755,0.27318338702534145,14.85263963395462,0.7119220439913418,intelligent
11.967492471207148,0.24450253749689696,-92.2295958643659,5.843532507933205,-7.98520210220532,5472597.674661333,6659940.3966987105,0.10736440969645589,0.02554293228894566,0.4545487134962665,0.3157959492296185,0.43821856451370017,0.1372986107208265,21.956404522299216,4.309148620198747,intelligent
1.5284398026826682,14.459263944542329,-71.25777487164457,1.7943655961735967,-18.154520257641508,17564665.56175925,8495739.481867682,0.3118372479949861,0.07725547576250295,17.66603016573611,0.4896781812390346,0.1660505386929263,0.14334935108186336,25.816405100380173,0.7863382646020496,sweep
8.383659471313809,7.008085356721522,-85.69007782133623,0.4860703278379118,-14.272475114249598,10643781.493448976,20918290.740149505,0.17520986218570958,0.004490307420769295,0.1989485626788998,0.7203056561114347,0.22415347931910173,0.38319640221836604,20.587771163287933,3.1139801417212865,intelligent
1.3510891523227209,23.95488314694283,-126.44163285481108,15.866331260497798,-25.104383377151336,397744.7068753519,397835.5795365848,0.49295418857880496,0.31814974579847255,8.534013227494752,0.7661479669684017,0.3181263621638718,0.18905528867793056,9.0,0.43345564631704947,power
0.3629637791129821,2.1943981783651556,-112.45705793834384,5.173057539738184,-13.277144312736468,3758258.351506344,8266531.83507119,0.22768282461915715,0.0989038407940645,3.0133897310608506,0.3944355532162355,0.08369729291402392,0.07030256044334365,4.536997600165917,2.582905972994473,sweep
9.274329575343721,12.342841925337922,-90.96587458322989,0.07442076707617643,-17.027473998891914,4434711.49262812,7875005.104221797,0.1469132425525717,0.025805702051558802,4.990707927560362,0.5869419646200035,0.20697495491307027,0.16051313151694563,18.09041108978202,2.328097168077423,intelligent
-0.6675696911619052,7.3292713809385575,-114.55058861964608,33.160595492140544,-25.166640355317398,184807.90833424355,86035.95926829109,0.6602237313541536,0.329703689092971,8.737653139394208,0.9349812914795924,0.08497210168307492,0.11521217106935165,13.0,0.535623011782298,power
0.13764861827240238,4.204351235355187,-95.89602543872307,2.7727582741281225,-20.157120124353398,1496362.394355775,6125050.666542696,0.45617809374952734,0.04680678861801736,1.3992041132232451,0.640775771007159,0.03520849509219382,0.15258810150499863,9.061551911597796,10.094189008944316,sweep
20.081887330937935,8.235859745696915,-101.86587435544084,8.8517940699265,-14.11418275797029,3968141.429646858,10414896.970967123,0.2654839133916516,0.015666856465405634,1.603505303280826,0.3689574627640043,0.2868856184036067,0.23684737041036732,17.6926128151037,2.820168424729033,intelligent
4.083313319232258,14.057572139093873,-94.15548460039814,8.933525246060645,-12.876216244313813,731354.7079256427,11623263.39827511,0.10254918173485897,0.008580454959608366,1.0825160126325593,0.5405269845507936,0.2123855847676362,0.3192425863824099,13.691152401691564,3.235296819775454,intelligent
-0.08897569219912582,10.083845810250532,-118.47564051796408,0.4394385717347163,-18.55188091336313,2326543.8408800964,4648865.0306419935,0.2883691181808523,0.06426464144493141,0.12757724504932816,0.48781661378750985,0.09264016615031051,0.1049457784102335,5.324884478556142,5.869202960862155,sweep
4.603377493982819,4.218221577998087,-78.96026064534865,1.165933070735924,-16.472673031473153,2539832.3466871586,22281545.58070664,0.07866348299155898,0.014327639342263616,1.0892613732989607,0.41094994109241234,0.29141172023884415,0.16962982587879555,19.090473147580607,4.042288217224898,intelligent
-0.020879438918265526,6.551717921550484,-87.71497989981371,13.545141969678014,-19.428629761674195,1538854.1607855526,3342456.445083039,0.36408354853245684,0.06931848775885242,0.9946108317585485,0.35818036337593234,-0.008047511613995093,-0.011180634673101205,-0.3823790928001305,0.03309111853581608,sweep
5.4910830727348365,8.39913905082319,-93.71607004615312,0.9949684556055274,-15.611695918931511,13927248.092301974,13670397.914778942,0.13274908012340017,0.011183379082405874,0.32771146443098387,0.11466114472902729,0.16545223800290038,0.3970495928806204,27.4960369140834,3.1878106790448624,intelligent
-4.867635967566977,5.117771290379249,-109.48857021789614,8.408034384004456,-11.514414225720358,148061.29602560867,32736.807669200436,0.6145331786891824,0.32454438749360964,2.6333409255771127,0.8405442519823886,0.3314959509315054,0.28920314615689097,14.0,3.807258470892067,power
11.854039834787129,0.33422402990399314,-104.92353937672519,2.1971448973169325,-17.584151120716342,2830263.306762412,6499522.437676273,0.14699285817236907,0.013838324052677282,2.902556759684164,0.27402104194506927,0.15952257599140607,0.11146313694997764,22.328785292519033,4.320530110350109,intelligent
14.501794760997928,0.27317135178100427,-85.89369427666615,8.79646082862288,-13.105686667247575,3362506.7901442293,2499463.4877865757,0.1188528417464192,0.00503856016322954,0.04666260717437369,0.5372670773401079,0.2176048027477426,0.23439818616646627,11.56862048012417,3.1445179415311477,intelligent
-0.31032003371500405,13.406610623092394,-140.02746396541778,7.6749624562049545,-45.05301551335645,53985.70087100355,27110.40813153466,0.7365886463676093,0.2768279168085163,4.117201456775205,0.7322527313265178,0.196521791335665,0.2723986342162821,11.0,14.787324100093013,power
0.49854806853501066,4.542094664109449,-115.04636387088985,2.316326585661693,-31.216287359018835,168311.12302168214,1302860.6710862445,0.4100985876129228,0.2747805275833755,3.2331297718986676,0.861181790814852,0.2587455199831134,0.1942012152621726,15.0,4.050860652802604,power
-1.8207339256267825,7.194235780563328,-103.26607787492402,1.5885067921806275,-12.740507122668967,27979.33294001529,292243.52848211426,0.6913126510902248,0.39756583680546054,5.621422032589414,0.7001427445616825,0.1800931482193234,0.45218466092150017,16.0,5.08957087033266,power
9.149363113852116,4.128397214840234,-70.10846855166983,0.31730665551827464,-9.907829085026671,3116139.417113219,7761351.582920799,0.11788735934158412,0.026147813771491807,0.7809317590954016,0.42629504160049353,0.09186668693209404,0.4255659175705639,13.990492134949166,7.0380092526943505,intelligent
-0.5576087544407224,1.0813518200634848,-95.19251118496337,4.507584796458428,-27.113956371777995,978060.0513355507,3066012.4613812733,0.46592321701010475,0.11248075637901284,4.802382484706092,0.3336848091319583,-0.016217394115106965,-0.019325342147972192,-2.068072549243684,0.38694503216780485,sweep
2.8340284740871153,17.095932452862286,-93.3819030801102,1.298341405230145,-16.603591365902762,1089496.4562404666,2032443.5004589334,0.17859267326045516,0.12338644327157795,0.43390744752792615,0.5177999790531543,0.08628480239821251,0.10320587648115719,4.271691916015959,1.6356298590692708,sweep
0.6541166127911808,7.759045518177084,-106.7156879662058,2.748111322299398,-24.522891359469075,120177.93840250668,37327.59096139566,0.6441887223920851,0.2431695233834691,5.037630839495128,0.9304806685117604,0.18022943116376508,0.009238851045594755,9.0,5.576155778614238,power
0.24232781420029517,6.48371297499672,-81.42016839206788,2.683387262075189,-25.814868823269222,16542470.693349225,26888634.633247778,0.4272786546380526,0.051962897549048356,0.008570640933483165,0.5839031263738804,0.017005579694170537,0.015863640427087634,1.3996812206915519,0.3737283199370396,sweep
0.09658716128842677,3.7184381179251123,-88.39762315898287,2.0775047908415023,-24.32391599585265,378630.5417308491,740632.0814468841,0.5997689280720345,0.41883279806993057,3.5677857115021103,0.71839506448791,0.27829112603862327,0.061411930896895214,11.0,3.2404687051973617,power
4.279568214393731,3.7854355631338454,-102.95351767932488,2.673145093785163,-16.87489466596476,1544898.008630509,9825841.203933265,0.13069125931247993,0.016608432291828224,3.7201137162993483,0.48763796858457836,0.29329760014598705,0.26450725579848644,16.790702787031343,3.477548868776549,intelligent
-0.7105519927521475,3.723467613318647,-111.87871384750018,3.1017609986455237,-28.767239534031322,11553.890654714225,81233.09104915052,0.5842488073692506,0.4053783637423563,1.3976596870975633,0.7252837756237757,0.3115364659229183,0.04170285458747567,17.0,0.6493062087042689,power
3.5102571203958672,6.875525209082916,-100.73922922896645,2.984350700827573,-17.0146104828967,12431208.53987161,9939994.98140627,0.08939597507605587,0.08094106800653089,4.3612478666966945,0.4987695884987212,0.18440312881788354,0.2848239157924921,27.693225382815093,8.385723494657087,sweep
-1.1858982095970807,10.771034374587181,-91.23779591931286,0.4529893742057518,-14.583122787164122,2801506.072977915,5228915.934532328,0.250680826462527,0.028546467526696827,0.6928487614360652,0.4836127486489647,-0.027838176085048773,-0.03935652903772629,-3.6869416243673125,2.8525355136477506,sweep
0.03496270574110788,3.9910277250991246,-99.7923847373751,34.19840107165436,-14.302228762262802,29402.34166424376,1696145.483273045,0.7482073841331767,0.388352714943135,2.767377701144043,0.8914522361637803,0.12044789282427436,0.24851503095435729,12.0,0.06393925512963619,power
-3.402391966897363,24.020848361126095,-87.03206465997326,6.7490446129364905,-25.20628453422956,125933.30145634242,656136.9151194034,0.52912878079294,0.3270840302342366,0.7814738840753763,0.7403163992975325,0.14855723717171862,0.14079388087436834,7.0,0.6125747735545425,power
1.4491615784021905,16.80496637148763,-93.16242981238372,6.519127189273969,-19.77499142194845,50681.754577641645,1976538.6003402753,0.779516326284251,0.23261834071334084,0.5895502861982916,0.5194899562670686,0.20826476507801675,0.16205178786236865,16.0,3.004684827820805,power
3.6127632953186155,5.017437766122727,-97.98780219527478,4.343282009198234,-14.96824191062284,5201421.874495595,2206306.582843569,0.30662989237749316,0.0858014946075443,2.374945510433176,0.8513002975830747,0.08248830081355989,0.20135987582639525,14.956099264871241,3.1972755561752275,sweep
2.9347684606552686,5.9209744918939275,-95.35282495318381,10.473864576591033,-12.342800898208532,1812032.6597653315,6743832.475741875,0.2733761328269387,0.05197995022517599,1.863793751821238,0.5328204115843543,0.28228459217701646,0.16331349929856936,19.460123739694218,2.693563544444492,sweep
-0.3187274177902547,1.6476439962779144,-99.67869032878987,2.236362515857634,-16.920019760713814,390339.4943500563,434769.98052553943,0.5506787344843824,0.29590785654915797,0.28454434443366133,0.8601560852086786,0.29322481381251847,0.2403460838570258,5.0,1.2388503873169054,power
4.601380886610564,3.0902823120098497,-87.30823254742653,6.161636629764049,-12.009087791846415,13674293.210416451,10423132.932109151,0.2760829704475558,0.03204931746509908,1.2040972209664182,0.6908159629330222,0.17031505760582447,0.21483600644699158,16.06549448371079,16.749369399049293,sweep
-0.05074493045293361,9.619258071119026,-86.03114789796528,3.9018760054050174,-26.09834074280205,3296230.2374158897,10373897.435832808,0.2933722905338291,0.08140177415454823,1.5920315019686018,0.6353153484722935,-0.00721838503259639,-0.012978364527779855,-0.6274701549180004,3.7236486763278465,sweep
2.428028147536386,1.1555900513988937,-91.81201212797053,8.724147113421202,-4.806666492127228,4344658.9797077365,7115768.137529401,0.16450794022856327,0.03354015131907157,2.578653970216831,0.4792533864031869,0.1062460064415692,0.4709588231266389,20.879751853490852,4.137719434439664,intelligent
9.44373769674506,2.95636241289457,-85.15360247882913,2.558584796215351,-13.095165360643492,5140614.389605699,23575588.354020912,0.1310139916985315,0.02560990931607903,0.7254962287749185,0.47079457836035776,0.2513510727902254,0.4592855769694073,16.018440737217627,0.5119944273149366,intelligent
7.812747603483824,3.7697476172572664,-92.30948349657514,1.6092586353248592,-16.71461497201332,1212899.1840750177,9797822.364850359,0.16158168853914043,0.04405055582733367,5.311073912565324,0.6733196465989547,0.06943602475160064,0.36753948885902815,15.258346883129546,2.5867449019771307,intelligent
5.2823418862289815,2.9722316460520455,-96.29840372777855,2.9791946849106226,-21.61136172067034,1702321.399657081,24304348.128702097,0.12631252868008952,0.015633917890038065,5.631484846593673,0.61936812621391,0.16835691879089548,0.2540694675460076,23.565381493087006,3.1987203821979975,intelligent
-0.2093636477839359,0.2432479590819295,-107.77376402475612,21.71746443375531,-17.638282331101603,6591797.955717065,12467047.015240764,0.3216118414813878,0.0639504525559495,2.1247915721150585,0.38733752116721126,0.06862703773515547,0.23867876941713212,16.114431536163472,4.678631013406439,sweep
15.09185524892235,2.073787229546083,-85.07177808300155,8.248606595430475,-17.577854192775447,1798825.491696668,27931029.93574227,0.14852020555912818,0.013058406286877749,1.4457371962821226,0.565495747233655,0.5640773062699367,0.16284486908868087,17.098195616526453,7.5362712838128125,intelligent
0.06748094544388891,2.277029791840654,-82.06738145956538,1.4976304836340113,-13.029365714478061,9450636.133533942,13935333.514637325,0.12707164221231024,0.03005894363356379,2.234125646667953,0.4261101434945571,0.1653919738709225,0.32867310851090753,12.436578508899007,3.512008861569701,intelligent
1.0534054293370354,11.792399916257912,-87.06668696318961,6.109600949428752,-18.78646469793754,6169559.339564072,3615707.5852400432,0.15909015778270236,0.01347775501290806,0.09166243802263967,0.6404169639834463,0.15817238936045816,0.42375936131701464,9.166552730814615,1.2309048057508227,intelligent
4.474096089643487,6.220193633270422,-89.67197480758814,7.093802884266739,-16.965543354000502,4106741.619981476,3122559.2856288264,0.12037369823365124,0.028337332893146914,6.4527760499147275,0.6008427349042754,0.27148593558689627,0.4253019048009235,19.41757924763244,0.2945119503894489,intelligent
6.034086569444941,6.049864914710933,-98.05382751916217,3.019189797350297,-18.43051629438997,4901897.758792915,2412946.63127076,0.21143076313821194,0.021424719514331777,2.9895445096696216,0.29485594621191796,0.10041533990835276,0.3820793232524753,16.529456446203163,9.297207509594733,intelligent
3.5393754476615538,17.26992351917064,-79.79935854438037,0.8876307628013536,-10.581697329814713,1506569.846430976,13824461.62841701,0.25787818264930645,0.002720276305563078,0.4959723023341006,0.4168169700478326,0.2552491539809014,0.451867804443572,19.528461004967234,0.4642340832781678,intelligent
0.16821700445976595,3.634853159053038,-122.45128216843445,6.03625191682025,-30.636351013015123,110454.62680980918,127738.3636534614,0.724459837032398,0.35456012383353847,2.976559177269802,0.7922513117928096,0.46693651694805755,0.20669134445902418,13.0,1.6239397643201263,power
-0.23697930581361307,3.619863608121954,-86.78026956205598,1.49477096202468,-20.299180245197395,5934418.398612252,4484362.961879594,0.5151695428615959,0.1122370896031607,3.621528130228083,0.30346056431668766,-0.03170195727826725,-0.021653567390180352,-2.696181879996549,3.157798923668206,sweep
-0.48173934505647903,19.330152071379242,-106.62319571490703,9.572484102758981,-39.2741886779146,1266774.8053911587,69077.40579187441,0.6737124407902971,0.4069318250210495,0.1527707663875511,0.862367322898832,0.17949061899669225,0.35581512408994137,7.0,0.1563280019801897,power
0.6578874814516169,3.9794701190561943,-88.51537670242865,0.32957050689495515,-15.296781310609596,3816738.1846485343,9874473.913374215,0.20215355545596675,0.016951289098555162,1.5141834540865733,0.7135165750339746,0.12047733036415548,0.39769557316539816,15.546700835587068,2.747713805557928,intelligent
-0.5618894571103369,7.304130116833178,-100.36785254430443,1.2333349550025268,-17.791511204963438,2065452.1796004851,4732075.820934334,0.11262644219283423,0.07519845811151452,3.2356458347423978,0.6782831693080315,0.25198409074543493,0.27514221333471606,17.70036438975334,12.004033750320692,sweep
3.016211091934396,2.852833987124663,-66.6307958242014,0.8125162897138207,-14.405769942754077,3632176.8308239602,12246888.763740322,0.13900950286383734,0.02864649365193057,0.8640206868726366,0.6443898386982337,0.21401306363003125,0.429682798014581,19.062809062111853,5.731700989713322,intelligent
10.886681420983638,6.740683975146339,-82.43618195840314,1.991096363098128,-9.20883262846213,2079098.8853073227,34760265.293215685,0.20020064458281087,0.05008564981593832,6.227525756436756,0.3711648808610022,0.34238254329565754,0.30975767513321273,20.777414153277643,2.9300669705372737,intelligent
0.3950932876996841,17.875913211401592,-118.36045657250118,13.656940239858699,-32.53247432584632,60872.167710458045,217711.59069119682,0.6334625925133429,0.3518969032483051,4.703861386785775,0.5450135504478141,0.12695180468356212,0.07836489129323852,4.0,1.4222196845657051,power
0.6813594859615097,12.876953369567538,-82.1382112146493,0.49622937015424395,-17.385314424843667,2165347.879054941,15001998.504878106,0.2767412712854197,0.05115221382988697,1.7522009897975688,0.8181492100499285,0.06910976311813266,0.18318906575465407,9.463404521384385,0.11765564354361704,sweep
-4.006749991244803,18.410492413938858,-90.62489062629828,4.937162106153517,-12.77013677383496,1415976.9684306358,4881294.065262618,0.2190957193831931,0.05894765310476787,0.5965673269427066,0.4964230605028656,0.2821273505319991,0.19802340073943986,21.17134957158587,1.4491878910728337,intelligent
3.8565844940087377,2.1398867659650795,-82.35230168407195,5.284431120825764,-20.376914045503447,2925052.157921147,8628792.341158252,0.09158590737357382,0.016988196424734727,2.453775375731163,0.511746522900164,0.3317130718937484,0.5132455629592655,18.08398531776019,1.301179683222487,intelligent
-2.6343426617967776,21.45835815355101,-116.12038050344304,70.63035071858475,-16.035231372406678,189137.64760192076,232815.72118691547,0.679169046575812,0.3799059578956365,0.7317687622496284,0.901792977979197,0.11058887347154779,0.20009387440013923,10.0,9.754640457444008,power
1.5965751565119,16.05595406042049,-99.04822629821984,3.4753573246689573,-21.947674600979333,4556786.997466801,5392339.3860903345,0.32004886735932253,0.05693529600856481,2.3406623599317893,0.28608472665688367,0.13123448650950342,0.17100961893752936,9.940819295063417,0.5576310438442693,sweep
0.2648795895888778,3.011617791253701,-77.3348455136129,0.31301558958025966,-17.502889153128468,1196419.4302794135,32436570.653263085,0.31545276748401996,0.03421413948294184,0.9377677709028643,0.6205341640451714,0.05121168768908971,0.14241423753180446,15.724501008784435,0.5793224278446258,sweep
1.3464831402705246,16.746607574899016,-106.5793372026812,11.100593218121023,-17.621814137790373,270679.56289071747,56320.78426588298,0.4261236355033446,0.2966002065054207,0.6982544426075834,0.8154939144845063,0.27631016600138586,0.3484687979660031,9.0,6.356991083931676,power
-0.12394564134192063,2.7036692740665185,-96.43546871600086,6.43973446731938,-16.050920310112364,420489.39045686566,13968750.664075758,0.486701413549493,0.03776109810973892,0.20965259115379084,0.5656773023279165,-0.007162766274346004,-0.017730723974812762,-1.5621174986498987,10.209903844217854,sweep
4.337861613117768,1.3628055357538993,-87.39739945317203,0.7152572612876291,-17.0553429955105,2707530.156531553,5919146.235920907,0.27233911762729834,0.03551100252868904,0.9679388996671001,0.5029820948175506,0.290657215349864,0.349200388914243,8.767847254630906,3.554095832570901,intelligent
-0.25064134369286245,4.9753389090628986,-92.01559896343106,6.571760805878544,-18.336436836739498,1604225.1293634232,9301757.18899828,0.3622984084277513,0.017495481213147736,0.47493393451826943,0.29314113015168175,0.15216425912844564,0.10313920045901097,9.601303978512426,8.196913919412841,sweep
5.693459026330215,4.455245917461218,-90.9783567942769,8.15415134311839,-13.385085623875678,3729363.340742638,22655554.862730183,0.09196752192568801,0.01896794863281788,0.029753017491350117,0.4123701311321534,0.23859672546469587,0.5082110157731466,16.91089074180192,0.8485704059386876,intelligent
-1.2047205311459597,1.3600626344972488,-75.26428178814197,8.16968560530495,-5.135521413696214,768827.2827025055,20918893.977081418,0.26458167270660626,0.007705366223502813,0.8443473037368349,0.5634739964094122,0.32972295861472195,0.23116668977211718,12.519646256584526,0.6077230647017084,intelligent
-1.0922863527693005,3.873367714943859,-115.09358127912782,16.1862085038127,-17.281958022672136,55287.42819898087,534717.9089106147,0.6343860223171698,0.34599515129179814,12.09866278003979,0.8278054864436435,0.3928912013492007,0.0679709429491194,8.0,8.026462970019812,power
-2.323816611993746,1.5106402516097963,-86.05188430958867,2.0501520259183303,-17.38708474654226,724028.9845144736,1955371.208236201,0.42942059877192107,0.0634549418578717,1.2812448683157118,0.3672463241231607,-0.04795241566244272,-0.03733257453338532,-2.59504161789431,5.352509166670764,sweep
-1.3491410982849905,44.40518827328675,-119.63328145601366,15.587873473324974,-18.86779242886101,165441.95969392077,495548.0272955647,0.7553460567158635,0.1803577504770833,3.6162591054728748,0.8295613805236254,0.07853505909402225,0.300002182036941,13.0,13.331129242187817,power
1.0198816194767015,3.907821925758684,-92.34419063197151,1.0017365756995953,-13.59810132094729,5679933.361628115,11323141.851904804,0.5176078808423261,0.09577710732237033,1.2047468395181842,0.7249287103279444,0.031890375901179456,0.127582298958876,6.587717046697394,0.7615924042963653,sweep
-2.347529586524854,3.3301031876934855,-79.53530973872857,8.323283420082367,-25.90501070777316,132576.97015524455,164245.1359719401,0.5261272168044924,0.45273522899354385,4.612030464468557,0.8806158151664161,0.27852026788173434,0.1159121683993695,6.0,6.360170934884497,power
8.886027087860317,3.4992074138250597,-116.55107746463993,2.0254484606633087,-13.965021428835733,1739482.7155029334,16373267.837454138,0.3290695980747814,0.03416680304926924,2.8456217341026795,0.6215525895911165,0.11876432439551195,0.3552315588216863,18.860065159407494,0.4291955748829685,sweep
-0.8209784748375223,16.98171710603372,-111.9455806397701,8.082227350731308,-27.29852437250887,274778.19105758483,179130.92769676377,0.5027990510579391,0.3493949352007364,13.094136720115547,0.8668985323205481,0.3477752051540443,0.28773160794453334,9.0,7.537653236304299,power
-0.13146612808739888,17.43281088266183,-131.50605430332547,27.837840818837346,-13.946971166864406,77456.80381978932,199729.0765528191,0.6143015649148011,0.4477746890571912,0.9889783410404998,0.6254990471377241,0.07690721527047605,0.37059538334646713,8.0,1.7900139891986202,power
9.454397088264441,5.536546304808031,-100.97406018707025,0.5283076576531441,-7.3015865652566285,25155712.25633533,28238498.56139567,0.22367736378175102,0.0016290291400335127,1.0668504632096831,0.5925549373348525,0.23443782710518313,0.45812739873657315,19.97924605354928,0.33315206426065574,intelligent
3.574405605401979,3.509091210103975,-87.91469823558187,4.709348414746423,-23.505943619231914,9987270.765938357,16376438.44606879,0.22723962506800205,0.03066047483541199,4.337605969060466,0.6537029327469587,0.16006634293049454,0.17468930699125074,18.04556578590074,1.8581751753050983,sweep
9.298335805024404,1.7552988062479735,-97.0965183714905,1.5333157510033248,-16.939296263298942,4700488.390671767,10045664.600567477,0.09026726576241166,0.005631151406096097,2.6657556575755397,0.5502749888592731,0.06883372734193992,0.2848653190858766,22.184596268335117,0.09300950870821913,intelligent
0.1174142920745377,9.331530577827209,-127.4891420989056,14.278904249416824,-32.091284808199404,195718.812036274,65492.96508338108,0.700674221935262,0.41518346521594884,2.5352410786652575,0.7974928655468714,0.21876576095083314,0.213605813267769,9.0,0.8430673429648474,power
9.380188704320918,1.6096084720114663,-89.6455046054407,0.9877537407676151,-14.924999097133275,14803828.758426612,11323988.820899041,0.19531471028211284,0.01455594033375374,2.3428992134469073,0.6604847902363218,0.2801624589907919,0.3573940957821793,7.1799914648625585,2.8282582038174233,intelligent
7.965665572651024,8.560875289835923,-81.28149898627727,8.243386749468648,-11.622373942380193,3923614.630675522,2363647.1560010137,0.23002239387968632,0.02202623763520841,0.9363678146333867,0.39373921960745695,0.1581275955780062,0.25080616841744036,18.852562206979407,2.6032156214474713,intelligent
10.172587368003343,0.3771563454211992,-88.24194918238385,8.529339222253093,-17.64971322933403,4224677.048426736,4077258.165472777,0.2702424585260647,0.01351773162153102,0.1785526575399786,0.47252154198628943,0.2192578459280372,0.43683752901126033,16.10755170823803,2.443692776278668,intelligent
0.680375585238651,9.326781412694631,-102.04485065989951,12.189689820706224,-20.452762011908007,823090.8737517114,4828790.468471492,0.3505616859540238,0.029740508927313735,1.384014637617043,0.6799776125621404,0.058719307099826444,0.12391682417403542,14.55789507331183,3.1201983860908347,sweep
3.988629672551923,2.746813341430231,-88.42492747715123,11.303242822940868,-21.8630399633901,896775.7002757291,5507842.960001791,0.16974317120130264,0.03381004669888305,5.724687099457241,0.615452472105825,0.19220716274769645,0.30892006716303505,18.045506641419763,6.065913804890919,sweep
