timestamp,throughput_mbps,packet_loss_rate,rsrp_dbm,snr_db,cqi,mcs_dl,mcs_ul,timing_advance_ns,power_headroom_db,dl_error_rate,ul_error_rate,snr_rsrp_ratio,mcs_efficiency,channel_utilization,attack_type
2025-08-25 00:34:56.897405,35.07453549607359,0.008397661783918082,-17.41528484848151,33.937046659534474,14.589095238587019,8.582343569823173,8.582343569823173,211.03156470776725,11.808529468491216,0.016186293759421398,0.0006090298084147671,1.9486931712456914,0.3065122703508276,0.3507453549607359,normal
2025-08-25 00:17:23.334388,0.07268333794698084,0.0024970019860985995,-21.285418141860607,31.201477534653346,15.700154119652199,28.0,27.0,241.27512085525564,15.896912370269927,0.00019501429520914484,0.004798989676988054,1.4658616206975745,1.0,0.0007268333794698084,normal
2025-08-25 00:30:38.612114,51.33625312178827,0.009364938471803119,-23.653100518284003,32.69615865288204,15.22898623808053,0.0,0.0,219.7183171458099,13.40501646057276,9.61224115734878e-05,0.01863375453203275,1.3823202005845996,0.0,0.5133625312178827,normal
2025-08-25 00:28:52.376178,43.390149954902746,0.011405781046069074,-23.445230449348603,30.114241070008504,14.551219455441569,7.3534420324980445,5.3534420324980445,255.50164984515465,10.13286745108322,0.006054539801088723,0.016757022291049424,1.2844506320834732,0.262622929732073,0.43390149954902746,normal
2025-08-25 00:33:14.563489,25.189900550043653,0.003320972244131284,-19.727133285307044,32.77804170818568,15.091689868853448,6.017424328606749,6.017424328606749,240.82223805764477,8.813697510015647,0.00034661894143451474,0.006295325546828053,1.6615714627223146,0.21490801173595533,0.25189900550043653,normal
2025-08-25 00:25:25.007909,27.658725370517796,0.0072104715588373475,-22.291710732512662,32.97606522580078,15.451463884774,0.915489170735297,0.915489170735297,223.05039581727618,14.063756657003074,0.002130639520830757,0.012290303596843938,1.4792971980254925,0.03269604181197489,0.27658725370517795,normal
2025-08-25 00:10:05.190211,3.058492374445871,0.00177354528949482,-20.942468540234625,33.15446415846288,14.329418521661793,15.729719410096836,15.729719410096836,218.95187659914413,6.277705432055134,0.0006855410589787788,0.002861549520010861,1.5831211155822722,0.5617756932177441,0.03058492374445871,normal
2025-08-25 00:36:37.530528,52.58479847214252,0.006817423406480701,-20.847583755214355,32.61365697427683,14.761173438532435,3.1617793449836835,2.1617793449836835,235.8967179974667,10.720975273908367,0.009166840818377082,0.004468005994584321,1.5643854634290444,0.11292069089227441,0.5258479847214252,normal
2025-08-25 00:30:45.114259,0.05988599512849567,0.003634207322052688,-21.452766828855385,32.40406639100193,13.977984131803758,25.382170352147057,25.382170352147057,223.30431571195263,14.127399738409819,0.001123138920293777,0.006145275723811599,1.5104842489322323,0.906506084005252,0.0005988599512849567,normal
2025-08-25 00:26:01.819994,34.299591199903595,0.003796852658022316,-20.89618000380009,31.796083906798884,14.913425432459826,11.742148838275346,10.742148838275346,234.0248511870512,7.221341787204504,0.004671287544145093,0.0029224177718995387,1.5216218419355396,0.4193624585098338,0.34299591199903595,normal
2025-08-25 00:22:21.347553,53.31645302896798,0.006894504161245731,-18.01757821186705,31.622445142886452,14.689051010334552,7.792724488602382,7.792724488602382,240.09071046596551,14.072361511512351,0.01172750980810689,0.0020614985143845733,1.7550885458101537,0.27831158887865654,0.5331645302896798,normal
2025-08-25 00:15:43.301747,29.350933315991664,0.004447428342024894,-17.995478304009982,32.608726303019566,15.864349264452086,15.174152774296445,15.174152774296445,244.97442977539674,9.006106817189643,0.003199068379177213,0.005695788304872575,1.812051102623556,0.5419340276534445,0.2935093331599166,normal
2025-08-25 00:13:21.155509,36.563926388912385,0.0042219150517145716,-15.682975428929607,31.40813327262627,15.06262215901171,0.0,0.0,242.64251684557894,9.012232813354679,0.0075245953062492,0.0009192347971799441,2.0026896946283066,0.0,0.3656392638891239,normal
2025-08-25 00:32:28.848435,6.122385761402091,0.0057989832934271035,-21.493862587986616,30.61032813857642,14.971756570253184,18.035342156296792,16.035342156296792,248.67088673630724,12.730684690710078,0.002840167800216662,0.008757798786637546,1.4241427297337053,0.6441193627248855,0.06122385761402091,normal
2025-08-25 00:16:54.825074,3.6753881091821796,0.0005164751474825903,-20.116897680743964,32.886408124628105,15.177214747706591,0.0,0.0,246.46694828252507,1.7595463769075437,0.0009502772767347662,8.267301823041456e-05,1.634765392086634,0.0,0.036753881091821795,normal
2025-08-25 00:29:58.898103,36.47348317326867,0.002243826671138307,-21.218884343648256,32.52523606003985,16.372890234403414,28.0,28.0,210.04775812004985,9.5843854881379,0.0006490806110116597,0.003838572731264954,1.5328438353911893,1.0,0.36473483173268667,normal
2025-08-25 00:24:25.588381,18.480778434185726,0.0057514234200961144,-17.649833018610487,33.250397189289714,15.041859220281536,25.57832152662627,24.57832152662627,249.6631506580623,17.76002795863743,0.005973615581747578,0.005529231258444651,1.8838930178109645,0.9135114830937953,0.18480778434185727,normal
2025-08-25 00:29:58.598004,3.6933108958470413,0.004441642035243836,-18.703796640829662,32.737232650567705,14.793519347070397,0.0,0.0,263.120647430362,17.743084491720403,0.007666020106680513,0.0012172639638071583,1.750298791161127,0.0,0.03693310895847041,normal
2025-08-25 00:36:22.725651,19.00174528798576,0.0018508314242742458,-21.36646827606117,33.797940317855875,14.562970472680535,18.920924433197513,17.920924433197513,233.91363109047523,14.814922225025683,0.0006210706821966892,0.003080592166351802,1.5818215664459079,0.6757473011856254,0.1900174528798576,normal
2025-08-25 00:22:09.343591,33.58477140791229,0.006443455709781323,-17.554110045482922,32.631589656075946,15.682983577157147,28.0,28.0,239.90368606590386,15.696323154389859,0.006185637948266843,0.006701273471295803,1.8589144976035288,1.0,0.33584771407912295,normal
2025-08-25 00:31:31.429535,6.218148630712309,0.00919712059715655,-19.486340923992746,34.36564528007303,14.320199697600444,20.663670102670828,20.663670102670828,212.80664948693106,7.678560639856412,0.0029546185475706212,0.015439622646742479,1.763576107701164,0.7379882179525296,0.06218148630712309,normal
2025-08-25 00:16:25.315484,30.293079604587778,0.00778676980566566,-20.865148701484152,31.244561756397033,14.431527274615865,28.0,27.0,245.72921443068867,12.093048551909527,0.0004917738177430448,0.015081765793588275,1.4974521487198693,1.0,0.3029307960458778,normal
2025-08-25 00:08:47.664917,0.0,0.0074344289342487425,-18.068408552565597,35.09468441257126,14.721879681218901,9.734625306007667,7.734625306007667,259.2339777220655,7.544886087787526,0.014169240097510503,0.000699617770986982,1.9423229395368107,0.3476651895002738,0.0,normal
2025-08-25 00:09:10.872506,0.0916530354241306,0.0028120403993732723,-13.920663845094285,30.972781875521672,15.285117983779438,21.043808299383084,21.043808299383084,248.915730141736,11.132168122881023,0.004092916299964204,0.0015311644987823403,2.2249500613030495,0.7515645821208244,0.000916530354241306,normal
2025-08-25 00:15:45.002302,29.409053226693622,0.0008134863922420476,-21.87961472451425,30.950709878233347,15.302940691966159,28.0,27.0,247.86200509772647,5.669531402008843,0.0011133172640106508,0.0005136555204734445,1.4145911739275603,1.0,0.2940905322669362,normal
2025-08-25 00:19:55.599526,52.22386536644445,0.0030582512353139403,-20.656272552102024,33.021926852220545,14.769610398923541,28.0,27.0,258.8013391565517,12.483225112602383,0.0006742628959463783,0.005442239574681503,1.5986391915060283,1.0,0.5222386536644446,normal
2025-08-25 00:34:50.795392,9.136350234897636,0.006730631815838762,-21.3440703967152,32.96106619422817,14.995551870298026,28.0,28.0,231.43142853724845,11.560263290545636,0.007089324829454505,0.0063719388022230195,1.5442727456193546,1.0,0.09136350234897636,normal
2025-08-25 00:34:01.579070,0.774233918733317,0.007867761095655349,-21.925931675874114,33.07186708623461,15.585000836081814,28.0,26.0,247.80734768981088,10.500756546679558,0.008867734906913253,0.006867787284397445,1.508344893851182,1.0,0.007742339187333171,normal
2025-08-25 00:22:30.250478,0.13222528167628214,0.002949260343119811,-16.926140879293403,33.5413725290427,14.264080033634496,5.605288686242178,3.6052886862421776,239.05659455796317,13.819349048992125,0.004326433510281018,0.0015720871759586042,1.9816314166494704,0.20018888165150633,0.0013222528167628213,normal
2025-08-25 00:31:04.320590,35.074253853233444,0.0020746848790248315,-18.486551589847746,32.43391546336826,14.558540010655985,15.626317081788848,14.626317081788848,275.5744578129967,8.247714858881785,0.0021658042364094453,0.001983565521640218,1.7544600087114128,0.5580827529210303,0.35074253853233445,normal
2025-08-25 00:36:06.420288,8.622876931704662,0.0015577898906237644,-19.955790399219218,33.434427071996,15.739412907695899,0.0,0.0,190.2264621662094,6.783169662035476,0.000292458602752544,0.002823121178494985,1.6754248467805184,0.0,0.08622876931704662,normal
2025-08-25 00:13:48.664463,27.051149417138433,0.011978825227311913,-17.115880945749403,33.280341870484754,15.56146908600639,23.745653683005102,22.745653683005102,231.54063659021332,12.51444521395996,0.010138392187366159,0.013819258267257667,1.9444130264735027,0.8480590601073251,0.2705114941713843,normal
2025-08-25 00:10:12.192508,0.0,0.001277085207420633,-19.483594265976812,32.05051543910755,15.210455202517304,27.716900323815878,27.716900323815878,244.0790577646078,12.72389878718661,0.002066300580569993,0.00048786983427127304,1.6450001473842892,0.9898892972791385,0.0,normal
2025-08-25 00:27:40.352461,37.24080395764864,0.0012534544907927786,-19.853096878857095,33.98118579332741,15.194654314672096,0.0,0.0,238.5358957591376,16.12400693535687,0.001201024961728481,0.001305884019857076,1.711631490073283,0.0,0.3724080395764864,normal
2025-08-25 00:14:12.372180,10.61479811395718,0.004783238868101371,-23.505905718948856,32.57685198527245,14.74058095412627,0.8450880455423189,0.0,253.8640936222412,6.897095204415992,0.0019360096704238655,0.007630468065778875,1.3859007338318052,0.030181715912225675,0.1061479811395718,normal
2025-08-25 00:34:52.395916,36.04483222668579,0.00508909578095803,-17.271504156109316,31.289939852644345,15.361534454846085,1.1983102430410764,0.19831024304107636,214.0799026168039,9.005309085461116,0.006918391732695694,0.0032597998292203663,1.8116511202399472,0.042796794394324156,0.3604483222668579,normal
2025-08-25 00:32:14.843820,34.41511235967242,0.004062864496168495,-17.77685349217446,32.78417465753747,15.169304587479267,0.0,0.0,191.8245679837362,9.092788734017711,0.005292030624801317,0.0028336983675356737,1.8442057067055975,0.0,0.34415112359672423,normal
2025-08-25 00:18:32.269204,0.23139851627609787,0.006629522951641014,-20.687014783178284,31.097323624758843,15.502579238446232,28.0,28.0,247.658866542389,7.991094633132125,0.009934575945760991,0.003324469957521037,1.5032291488497285,1.0,0.0023139851627609785,normal
2025-08-25 00:17:23.634484,0.2711783635846683,0.0011090130783855008,-20.605267985057594,36.185130054906814,15.063291504328577,17.907252700151865,15.907252700151865,209.62204050268866,11.09547904406453,0.0014641672487723336,0.0007538589079986679,1.7561106257461603,0.6395447392911381,0.0027117836358466828,normal
2025-08-25 00:36:18.324205,31.770417457120352,0.012504208977442307,-19.9627251911077,32.791183337065256,14.575867552579547,28.0,28.0,238.92328312555662,4.343601490049027,0.013624257790790335,0.011384160164094277,1.6426205852731934,1.0,0.31770417457120353,normal
2025-08-25 00:27:11.542961,81.26762593514415,0.005414874366813999,-22.483683838963707,34.69891920808274,15.45843674498629,15.914203492402706,13.914203492402706,226.41833648304893,12.89031743087733,0.010826132593230856,3.6161403971437465e-06,1.5432933258005663,0.5683644104429538,0.8126762593514415,normal
2025-08-25 00:15:43.101683,0.0933146735484233,0.009029059004562936,-21.86107974536569,31.48839066336582,16.311690143498556,28.0,27.0,254.32973806088893,13.480474465260869,0.0010245409551857985,0.017033577053940072,1.4403858835033534,1.0,0.0009331467354842329,normal
2025-08-25 00:13:54.566387,25.17302431176264,0.0066028448667618585,-22.91698802914441,31.72796101137037,14.8898075573269,15.9730091000016,13.9730091000016,277.38065668036853,10.920358644264278,0.00036613757341309126,0.012839552160110625,1.3844734295371062,0.5704646107143428,0.2517302431176264,normal
2025-08-25 00:11:58.128487,11.474919552753898,0.008035702483056089,-20.5567555656331,31.70665846600054,14.697200025698088,18.4917976692999,17.4917976692999,218.99694717260752,8.542693340367574,0.005878222177259576,0.010193182788852602,1.5423960441991105,0.6604213453321393,0.11474919552753898,normal
2025-08-25 00:22:49.056677,9.50968502933971,0.002598604207328027,-19.93735048501978,33.29207825015056,15.350188673019474,0.0,0.0,220.0024388644643,10.301338264679448,0.0011920566591334858,0.004005151755522568,1.6698346289876906,0.0,0.09509685029339711,normal
2025-08-25 00:28:10.162271,0.16342373271022145,0.002752154543068366,-20.221858841725453,30.76680489086998,14.106540351408201,6.831677663146419,6.831677663146419,244.5232264411312,16.51327031747085,0.0026993295254771465,0.0028049795606595856,1.521462746411139,0.24398848796951494,0.0016342373271022144,normal
2025-08-25 00:10:41.202035,30.82308754387057,0.0009448745655996817,-15.345407315970116,33.12310222080453,15.003507746080523,26.640856251409012,26.640856251409012,239.38995801649787,9.380847942949964,0.00039416556149910863,0.0014955835697002548,2.158502641134393,0.9514591518360361,0.3082308754387057,normal
2025-08-25 00:16:23.514900,20.55295930043414,0.0007366531208265885,-22.28542935525671,31.40350693544183,15.169743960035692,8.809776969424675,6.809776969424675,251.22027986737308,18.737659667995334,0.0012821595813429902,0.00019114666031018685,1.4091497379221163,0.31463489176516696,0.2055295930043414,normal
2025-08-25 00:15:26.396249,7.383950673224434,0.0059194349753990076,-21.852680688693766,30.319243938539387,14.686529890006799,28.0,27.0,218.55299305645704,9.766290013502111,0.010681618558740343,0.0011572513920576732,1.3874381990226987,1.0,0.07383950673224433,normal
2025-08-25 00:24:58.999374,15.218199914359126,0.006727907051091677,-22.254362585231714,31.022367849347532,15.075979035930875,15.132877149811318,14.132877149811318,219.54758860807758,5.408743237027964,0.008743720008572582,0.004712094093610772,1.3939904021306089,0.540459898207547,0.15218199914359126,normal
2025-08-25 00:17:40.439944,2.5809731879846765,0.00316297954242741,-23.485573256178466,34.47780296196142,15.873868906058085,17.61356698488884,17.61356698488884,269.61234358222197,10.285105440247552,0.006132412009099077,0.0001935470757557429,1.4680417882876748,0.62905596374603,0.025809731879846764,normal
2025-08-25 00:09:49.785187,0.0,0.0020372389647408343,-19.551360151364435,31.183408464321086,15.023747401188173,27.477877693207233,27.477877693207233,242.4136591069892,7.852259567853826,0.0030392635382729028,0.0010352143912087661,1.5949482912136363,0.9813527747574012,0.0,normal
2025-08-25 00:36:32.328817,0.23866814330627945,0.00648214419778583,-26.01091214976,32.7758812266183,14.903089485072453,28.0,26.0,232.11515145107842,3.2195059787932543,0.006968967593124549,0.0059953208024471115,1.2600819624436248,1.0,0.0023866814330627943,normal
2025-08-25 00:30:24.607477,35.69713183171712,0.009052680999384792,-18.45116084329235,32.61001028546863,15.346556787033867,0.0,0.0,237.0848653179328,13.488624179633035,0.013777379383347346,0.004327982615422239,1.767369032356765,0.0,0.3569713183171712,normal
2025-08-25 00:19:48.897331,36.13707567038845,0.004805120844437597,-18.735005215862454,31.773477555962764,14.974902223016509,17.471774819043432,17.471774819043432,241.34328233017436,8.809950675308512,0.0036865088272021135,0.005923732861673079,1.695941751276427,0.6239919578229797,0.36137075670388447,normal
2025-08-25 00:37:01.638462,0.26210917845001325,0.002179002240974182,-17.27232444070223,32.61728964304816,15.091571906596798,5.721572889201912,4.721572889201912,212.36009372054107,7.549938311015353,0.001851429248001044,0.0025065752339473203,1.8884134416897311,0.2043418889000683,0.0026210917845001323,normal
2025-08-25 00:16:33.818241,50.485015816350305,0.008268391974760857,-16.59555471395913,33.13330567792668,14.745426999830165,14.715490700300577,12.715490700300577,244.92885808546438,12.932771762008251,0.01587636611728508,0.0006604178322366331,1.9965169136562235,0.5255532392964491,0.5048501581635031,normal
2025-08-25 00:23:16.665755,15.777112350267819,0.005171103987690157,-20.59353111213484,33.49854060970418,15.518299586044684,2.022842791737263,2.022842791737263,250.5248401024886,17.422829025160404,0.004543603913849977,0.005798604061530338,1.626653555784078,0.07224438541918797,0.1577711235026782,normal
2025-08-25 00:11:51.026179,4.449772449400811,0.006992098615731335,-24.452350846640872,32.17151631377848,14.940515545069744,12.574023318191768,10.574023318191768,236.0976701239777,8.210111447206806,3.341150144059536e-06,0.013980856081318611,1.315681936495608,0.44907226136399175,0.04449772449400811,normal
2025-08-25 00:18:03.547572,23.630658017897822,0.005656571660334357,-24.18562668430367,31.099188378800413,14.31367320879123,24.530368279196058,23.530368279196058,223.62818269003546,14.239634029614994,0.000895553638024912,0.0104175896826438,1.2858541473719018,0.8760845813998592,0.2363065801789782,normal
2025-08-25 00:29:09.481819,47.27461676667011,0.007553650823872086,-18.400328285954778,32.98996334359452,14.592675272308933,24.42831955562707,23.42831955562707,228.67763212376795,14.642399146631973,0.0004758302345293398,0.014631471413214832,1.792900802143634,0.8724399841295382,0.4727461676667011,normal
2025-08-25 00:32:37.851393,6.995857166844066,0.00587107686152916,-18.596378599173388,33.54161965384059,14.581295881474325,4.653662728605823,2.6536627286058234,192.1959445892498,9.762787020031254,0.009073205752052484,0.0026689479710058353,1.8036640561475514,0.16620224030735084,0.06995857166844066,normal
2025-08-25 00:09:34.280146,41.511950078110765,0.004883040676614477,-20.706714687162908,31.90997953619689,15.622224562566357,23.6147774177224,21.6147774177224,241.2986556460278,8.131422716334571,0.0033709532067551146,0.00639512814647384,1.5410450193713938,0.8433849077758,0.41511950078110765,normal
2025-08-25 00:19:00.080933,30.33665971464974,0.009076083103198282,-18.323014088630977,33.05547023778745,14.556530501172078,0.0,0.0,220.41515915821907,13.934438718207723,0.007881098006194768,0.010271068200201796,1.8040410861386413,0.0,0.3033665971464974,normal
2025-08-25 00:19:03.882403,0.0008612561473467922,0.01472214042238882,-23.611057704522715,31.681594753328994,14.769685371282767,0.4347717776129123,0.0,220.1117263340243,10.455212176101995,0.002023464830161219,0.02742081601461642,1.3418117540435455,0.01552756348617544,8.612561473467922e-06,normal
2025-08-25 00:28:41.572611,38.68563629005702,0.0013993605458536096,-22.357016303334053,31.945329169483266,15.166391141824842,6.128679118098325,5.128679118098325,245.43420354732987,12.280258557549356,0.0007330254329963865,0.0020656956587108326,1.428872651701709,0.21888139707494017,0.3868563629005702,normal
2025-08-25 00:33:57.777815,27.903546570679516,0.0019166850749645727,-16.047448101085322,31.013205973271155,14.979333927153991,12.251271162498295,10.251271162498295,232.04081985204726,4.821608890328346,0.0032153231528124415,0.0006180469971167039,1.9325942528627755,0.4375453986606534,0.27903546570679516,normal
2025-08-25 00:27:22.846683,69.52425032986682,0.014685408442327729,-21.66852047695086,31.73781691484409,14.721224703247039,21.117347516854544,21.117347516854544,251.68756105496038,12.68354541252846,0.020755043025633763,0.008615773859021694,1.464696998976192,0.7541909827448051,0.6952425032986682,normal
2025-08-25 00:20:29.310638,16.028125200777687,0.0002227873515911176,-25.303825708533367,33.728307614858835,15.029645985661475,26.46587447144817,26.46587447144817,223.71072324860512,11.528201040324687,0.00019838917700191916,0.0002471855261803161,1.3329331304824956,0.9452098025517204,0.16028125200777688,normal
2025-08-25 00:12:37.441354,33.836726887670594,0.0028033454124939275,-22.667538043491174,31.41511484754035,15.237179015548167,18.813388522576385,18.813388522576385,216.5132291864877,13.167120968364827,0.0002353821463687324,0.005371308678619123,1.3859076705756752,0.6719067329491566,0.33836726887670593,normal
2025-08-25 00:26:36.431394,22.530859510410917,0.002604993925977604,-23.12741638991784,31.054582806852576,14.903515456686632,3.9423645954219317,2.9423645954219317,224.92857950377623,8.690118362295918,0.0036531643816483774,0.0015568234703068305,1.342760569675673,0.1407987355507833,0.22530859510410917,normal
2025-08-25 00:29:21.685848,0.2016213275349204,0.006072339096946183,-21.439589505795457,31.752550446146024,15.031986922064247,0.0,0.0,229.0677417589826,7.143088120679899,0.0032141856370995186,0.008930492556792848,1.4810241790106482,0.0,0.002016213275349204,normal
2025-08-25 00:23:35.571967,0.06279734439171467,0.008175629362586716,-22.63977348505609,32.59501395964152,14.855040321600722,10.69497862110843,10.69497862110843,226.61210261403096,6.9109475187720175,0.002287406550478068,0.014063852174695364,1.4397235017018444,0.3819635221824439,0.0006279734439171466,normal
2025-08-25 00:30:36.711482,16.073087493961374,0.0046921755871822905,-21.176910008203734,31.821022288362578,15.140664093776824,10.839055917120284,10.839055917120284,250.5973506603627,5.757516334411765,0.0002943565733787354,0.009089994600985845,1.5026282057219593,0.387109139897153,0.16073087493961374,normal
2025-08-25 00:14:52.285132,6.807989195592046,0.001924048599908731,-19.71495175327745,31.945651908134018,14.50291551465591,0.0,0.0,263.0062215494512,9.621109673911063,0.002235636974643182,0.00161246022517428,1.6203768747657885,0.0,0.06807989195592046,normal
2025-08-25 00:23:13.864838,0.18846172384932314,0.00344847225128196,-20.284777028520846,31.499732075155165,14.385973841267761,13.828350096597902,13.828350096597902,220.7863580811569,8.792559583032759,0.0040267430091903865,0.0028702014933735327,1.5528754410692236,0.4938696463070679,0.0018846172384932313,normal
2025-08-25 00:10:13.592969,42.284137974352674,0.00614722299003661,-23.831833237568294,33.72045385612461,14.637632941323329,17.446152062160536,15.446152062160536,230.60859868525475,13.925571515228086,0.003253282350400264,0.009041163629672956,1.4149332751694477,0.6230768593628763,0.42284137974352676,normal
2025-08-25 00:31:29.829010,46.48118380117691,0.0021711725085217333,-18.22798309165675,32.09338504314032,14.562084402140593,28.0,28.0,170.1094368745418,10.395838383362829,0.0028294257080765436,0.001512919308966923,1.7606657237810364,1.0,0.4648118380117691,normal
2025-08-25 00:16:14.511970,42.971139595316444,0.004607756952374408,-22.88215498137203,31.241525010963137,15.359000990536487,9.245075202227927,8.245075202227927,208.13556357513875,6.620648103656113,0.008520139545020957,0.0006953743597278581,1.3653226733407027,0.330181257222426,0.42971139595316443,normal
2025-08-25 00:32:36.951100,2.2144211094860857,0.004248447852398391,-21.232567220298346,32.79070832589304,14.90982114194889,16.25520863211777,14.255208632117771,222.89378290140536,17.207360374645962,0.005923097512099822,0.002573798192696961,1.5443590963670708,0.5805431654327775,0.022144211094860856,normal
2025-08-25 00:31:32.429860,20.696846488253573,0.005183964212418112,-22.737143272484182,32.33667385131754,14.63966126584744,28.0,27.0,222.45367761858793,11.909043379593003,0.0005739679227797708,0.009793960502056453,1.4221959840685188,1.0,0.20696846488253573,normal
2025-08-25 00:15:56.506106,0.0,0.004772081862851916,-21.97473406193279,32.297031045016716,14.157796221435348,4.2065006249336445,3.2065006249336445,231.0162275321486,15.249406689446346,0.0010046707567177978,0.008539492968986033,1.4697347851396947,0.15023216517620158,0.0,normal
2025-08-25 00:20:40.714400,49.87839392600721,0.00490141976207285,-20.825226709259464,31.698401538159683,15.200827783746734,3.0332141703077724,3.0332141703077724,222.24597161381593,10.140950943555977,0.004626364300343981,0.00517647522380172,1.5221155563250464,0.10832907751099187,0.49878393926007214,normal
2025-08-25 00:36:01.218578,0.07946168542623565,0.005334007018706746,-24.294997173302285,32.68201540485763,14.898411693014637,3.8452163412055373,3.8452163412055373,235.5783631466654,11.94836754260588,0.004492592592360057,0.0061754214450534355,1.3452158554178315,0.1373291550430549,0.0007946168542623564,normal
2025-08-25 00:12:50.945721,11.922818858423026,0.003923683690719746,-17.707124734142,33.97254085858053,15.05601226552659,9.376300925128614,9.376300925128614,246.60879902262795,11.470736877400594,0.002519786343175779,0.005327581038263714,1.9185803098272844,0.3348678901831648,0.11922818858423026,normal
2025-08-25 00:27:43.253411,34.368617843030485,0.001912174032464224,-17.617630834113204,30.050635435900343,13.833295588810396,17.857129910608265,17.857129910608265,238.29410422368537,5.302982977073402,0.0015125646845107435,0.0023117833804177043,1.705713765877815,0.6377546396645809,0.34368617843030486,normal
2025-08-25 00:25:01.700263,0.12968041059998908,0.0042839362884003656,-18.553839384357172,34.5685540966145,16.269849263709098,12.326998057612347,11.326998057612347,231.06208095769702,8.857056810377456,0.0032018705805532534,0.005366001996247478,1.8631482886371975,0.44024993062901235,0.0012968041059998909,normal
2025-08-25 00:27:10.142494,0.0,0.0038675029289450646,-15.638000671364436,34.33144074266549,15.074952894891766,13.424954154791568,13.424954154791568,237.33820578734293,8.686849638418575,0.0021389192146503856,0.005596086643239744,2.195385552421135,0.47946264838541314,0.0,normal
2025-08-25 00:37:08.540730,0.38233909523792575,0.0015034986311520736,-23.67114797714804,32.25366428468788,13.86793416751992,28.0,28.0,223.49393392689493,6.410078296972895,0.0006917086314761975,0.0023152886308279498,1.362572880530566,1.0,0.0038233909523792574,normal
2025-08-25 00:17:44.441254,0.0,0.006433102690028647,-18.723194442329522,34.6520632980122,15.042228606259703,13.093122088830494,13.093122088830494,269.1735882887412,10.259659166427195,0.004383113063625563,0.00848309231643173,1.8507559382960093,0.46761150317251765,0.0,normal
2025-08-25 00:25:49.315894,23.79158504505869,0.00557320362594951,-18.702862081057408,36.83274581869427,15.047607850205935,28.0,27.0,249.41870140231816,16.005834064513497,0.00742192389919091,0.0037244833527081108,1.9693641357703822,1.0,0.23791585045058689,normal
2025-08-25 00:27:20.045761,18.359231493317864,0.002666985369852889,-20.525584718774248,33.554681648797256,15.06183120762928,0.0,0.0,228.92291343268494,11.290106568313798,0.0011180406730615722,0.0042159300666442055,1.6347734843385784,0.0,0.18359231493317865,normal
2025-08-25 00:16:17.713029,1.6902033136636583,0.003945186788249388,-21.686241019976112,31.768813714983292,14.989102884120683,16.55950028114489,16.55950028114489,241.57652869175703,17.748355940613244,0.004993705482856918,0.0028966680936418593,1.4649294769766552,0.5914107243266031,0.016902033136636584,normal
2025-08-25 00:34:00.278640,1.3025693473359135,0.007084075490917039,-24.304450955533362,31.961941642935457,14.91010380256155,11.673249110862434,10.673249110862434,220.87853003068813,17.5241360890222,0.009943892456877997,0.004224258524956082,1.31506536401139,0.4169017539593726,0.013025693473359135,normal
2025-08-25 00:34:51.695689,0.17684781009595296,0.002646410913739761,-16.61073622488207,31.82038589093209,14.795986988740953,4.072706005611218,3.0727060056112183,214.4442187371377,3.625417722192407,0.0010302838036049234,0.004262538023874598,1.9156517483714361,0.14545378591468636,0.0017684781009595296,normal
2025-08-25 00:32:06.841182,26.46307842502593,0.007428157006627837,-20.5438294855869,34.12305971735067,15.280994601167572,24.77059418156876,24.77059418156876,266.19483492558226,7.648787529293093,0.004786515127295242,0.010069798885960431,1.660988266150216,0.88466407791317,0.2646307842502593,normal
2025-08-25 00:08:42.763303,47.3542634825365,0.002834032700860015,-22.534762224011697,34.01970734390817,14.341032412892766,23.465518861330374,23.465518861330374,277.58783344103347,9.269450047617413,0.00241892835343692,0.003249137048283111,1.509654595230599,0.8380542450475134,0.473542634825365,normal
2025-08-25 00:24:28.989502,32.816788409321006,0.006934345580649124,-20.784866470297086,34.83303245155034,16.079127402328062,0.0,0.0,236.73027261947863,5.731471354775801,0.00838605626180844,0.005482634899489808,1.6758843508246246,0.0,0.32816788409321007,normal
2025-08-25 00:29:17.184365,32.89600335472126,0.019783844265155205,-27.35286209254088,31.97926675792379,15.377606877931033,0.0,0.0,264.81376195720486,15.060179656681427,0.036699669911724984,0.0028680186185854294,1.1691378638816932,0.0,0.3289600335472126,normal
2025-08-25 00:22:27.149457,0.1531269422841419,0.005440106300126214,-17.95221340864871,32.16479156627866,15.032287255233484,9.733690673685679,8.733690673685679,252.87293669399943,10.701606949499096,0.002811788706905867,0.00806842389334656,1.7916894610211607,0.34763180977448854,0.001531269422841419,normal
2025-08-25 00:29:47.894480,0.0,0.005641720102463912,-21.231504000960015,32.830026552764394,15.270445104496195,3.3988114926044304,3.3988114926044304,245.80036180238878,9.84398608247358,0.0006707141722513252,0.010612726032676498,1.5462883152922156,0.12138612473587251,0.0,normal
2025-08-25 00:31:15.724357,0.08086923239422061,0.004499088017962595,-21.715720198434802,34.243589624304306,15.26644989104409,3.946160534007104,1.9461605340071042,216.0603911552812,17.86385550389063,0.0035286274122371614,0.005469548623688029,1.5769032438893034,0.140934304785968,0.0008086923239422061,normal
2025-08-25 00:31:51.136015,56.69649810505523,0.004097132680598137,-20.23758029370306,31.507148121049322,14.166143493855344,23.665488749088446,23.665488749088446,233.60202204993885,12.299026995128383,0.00413479065952724,0.004059474701669033,1.5568634028275008,0.8451960267531587,0.5669649810505523,normal
